Date,BND_Adj_Close,SPY_Adj_Close,TSLA_Adj_Close,BND_Daily_Return,SPY_Daily_Return,TSLA_Daily_Return,BND_Rolling_Vol_20D,SPY_Rolling_Vol_20D,TSLA_Rolling_Vol_20D
2024-04-19,67.32787322998047,487.495849609375,147.0500030517578,0.001272922013529021,-0.008728431946490312,-0.0192088959161848,0.004152818011284192,0.00678445327111764,0.02782822580285788
2024-04-22,67.3564224243164,491.9853210449219,142.0500030517578,0.00042403232073606745,0.009209250579557127,-0.03400203941675628,0.00404694485655937,0.007284004963272847,0.02843926052899865
2024-04-23,67.48005676269531,497.8235168457031,144.67999267578125,0.001835524125673782,0.011866605671042363,0.018514534090260826,0.004091177618799661,0.00791851303209973,0.028778611381091664
2024-04-24,67.30885314941406,497.5872497558594,162.1300048828125,-0.0025370994260320856,-0.0004746000979237719,0.12061109407252757,0.004087235911749814,0.007919892035027349,0.04009724988250623
2024-04-25,67.11863708496094,495.6968994140625,170.17999267578125,-0.002826018503552241,-0.0037990329187984617,0.04965143743002587,0.003964305311635299,0.007598293496841829,0.04172723666482775
2024-04-26,67.27082061767578,500.3931579589844,168.2899932861328,0.002267381152603054,0.009474052693234647,-0.011105884774887609,0.004045854644473716,0.008008187982975552,0.04151004847860142
2024-04-29,67.47055053710938,502.1652526855469,194.0500030517578,0.0029690424109545255,0.0035414047901665135,0.1530691710339953,0.003916003284670839,0.008083271894610203,0.053982975054461244
2024-04-30,67.2137451171875,494.2103271484375,183.27999877929688,-0.003806185333861012,-0.01584125045404272,-0.05550118063944742,0.003977557310028378,0.00866280206377522,0.05435135164231788
2024-05-01,67.45606231689453,492.60552978515625,179.99000549316406,0.0036051733062121283,-0.003247195121439117,-0.017950640048260635,0.004087339078745871,0.008645651080279072,0.05460208580947618
2024-05-02,67.72315979003906,497.213134765625,180.00999450683594,0.003959577004210013,0.009353538890394253,0.0001110562423569661,0.004174301527897842,0.008628136839936577,0.05454184531669058
2024-05-03,68.06661224365234,503.3762512207031,181.19000244140625,0.005071418030081265,0.012395321088979783,0.006555235656792835,0.0042196892503889895,0.008771081969719926,0.053716080100183465
2024-05-06,68.13339233398438,508.5744323730469,184.75999450683594,0.0009810990753142956,0.010326631698929,0.019703030064167848,0.004221891773994146,0.009107798454705152,0.05287531679903868
2024-05-07,68.26695251464844,509.1356201171875,177.80999755859375,0.0019602749267109143,0.001103452530089033,-0.03761635178001177,0.00416283334996716,0.009107397907812575,0.05350569677393705
2024-05-08,68.10476684570312,509.1849365234375,174.72000122070312,-0.0023757566871102087,9.686300526112746e-05,-0.017378079862311324,0.003205051379354866,0.00880800737588929,0.05322044142509298
2024-05-09,68.28602600097656,512.1187744140625,171.97000122070312,0.002661475307361272,0.005761831665045625,-0.01573946875450305,0.0032425009405979313,0.008739858919887596,0.053249922290471964
2024-05-10,68.0952377319336,512.7785034179688,168.47000122070312,-0.0027939577131086413,0.0012882343645008731,-0.02035238689978358,0.0032977363169285406,0.008090474374452043,0.053250338332734314
2024-05-13,68.15247344970703,512.8472900390625,171.88999938964844,0.0008405245312272935,0.00013414490005958513,0.020300339194899042,0.002872516129825243,0.007445883205717463,0.05170218160610628
2024-05-14,68.35281372070312,515.2003173828125,177.5500030517578,0.002939589142629373,0.004588163746698903,0.03292805679333921,0.002812104249234889,0.0074272264481277045,0.051525210048523645
2024-05-15,68.79164123535156,521.580078125,173.99000549316406,0.0064200358516555145,0.012383068346301318,-0.02005067585133169,0.0029481427488182764,0.007532976281670757,0.05174174591440485
2024-05-16,68.67716217041016,520.5068969726562,174.83999633789062,-0.0016641420801365436,-0.002057557789019948,0.004885285464054867,0.002889374440013134,0.007532971489688782,0.050780620967529444
2024-05-17,68.50544738769531,521.255126953125,177.4600067138672,-0.0025003185526035754,0.0014375025284401044,0.014985188920464187,0.0029959773564477805,0.007035827754349862,0.050359333216083935
2024-05-20,68.43865966796875,521.855712890625,174.9499969482422,-0.0009749256777871196,0.001152191904587374,-0.014144086952910362,0.0030231838031303986,0.006913920864348378,0.049624461567037
2024-05-21,68.5817642211914,523.1355590820312,186.60000610351562,0.0020909900035583906,0.002452490525239215,0.06659050790792542,0.0030283173374069635,0.006589501877502017,0.051120218215239696
2024-05-22,68.49591064453125,521.6292724609375,180.11000061035156,-0.0012518426382741588,-0.0028793428298716783,-0.03478030697150003,0.0029664581511901584,0.006668171703163131,0.04556750866534657
2024-05-23,68.2955551147461,517.8191528320312,173.74000549316406,-0.002925072867852374,-0.007304267283411603,-0.03536724832380789,0.002973044319007805,0.006881854969174482,0.04526606800345662
2024-05-24,68.37187194824219,521.2453002929688,179.24000549316406,0.0011174494938634982,0.006616494276427076,0.03165649721483632,0.002955742413257178,0.006751488882908339,0.04562507665467453
2024-05-28,68.04752349853516,521.6095581054688,176.75,-0.004743887222402821,0.0006988222479804573,-0.01389201861667555,0.003156426790016762,0.00674869416804294,0.029278874959561274
2024-05-29,67.79948425292969,517.9569091796875,176.19000244140625,-0.003645088503636873,-0.007002649527834581,-0.0031683030189180172,0.003145231716879919,0.005737897699364865,0.026681007928727567
2024-05-30,68.0952377319336,514.5210571289062,178.7899932861328,0.0043621788906325065,-0.006633470834905508,0.014756744473008343,0.0031895862947686386,0.005957956046127016,0.026630737811185086
2024-05-31,68.34327697753906,519.2073364257812,178.0800018310547,0.0036425343954582523,0.009108041803041145,-0.003971091681523098,0.0031721042695518225,0.005942665982504974,0.02664547442219688
2024-06-03,68.72508239746094,519.6306762695312,176.2899932861328,0.005586583447664495,0.0008153579775360686,-0.0100517100545634,0.0032133392068614763,0.0054380306760391985,0.026682453979256792
2024-06-04,68.98342895507812,520.2115478515625,174.77000427246094,0.0037591305620134907,0.0011178546774823772,-0.008622094682395387,0.003294857754930356,0.005035604067192503,0.026272337782739366
2024-06-05,69.17483520507812,526.3943481445312,175.0,0.0027746699881305847,0.011885165407233389,0.0013159908560766986,0.003317181385644471,0.005578863175481848,0.02493815975331642
2024-06-06,69.18440246582031,526.3844604492188,177.94000244140625,0.0001383055082651019,-1.878381739350843e-05,0.01680001395089281,0.003242645640121322,0.005580653276704392,0.024892057612302565
2024-06-07,68.62939453125,525.7445678710938,177.47999572753906,-0.008022154051912311,-0.0012156372883403987,-0.0025851787543875737,0.003757529133916387,0.005529726714410456,0.02459279108666412
2024-06-10,68.52412414550781,527.368896484375,173.7899932861328,-0.0015338964661018029,0.003089577548768041,-0.020791089307163446,0.003713982981420344,0.005543692273746678,0.024613833998383686
2024-06-11,68.8016357421875,528.6390991210938,170.66000366210938,0.004049837924092303,0.0024085657026540197,-0.018010183238054034,0.0038058269751862226,0.005539288447180348,0.024592271635976132
2024-06-12,69.1174087524414,532.9807739257812,177.2899932861328,0.004589614866675085,0.008212927897134126,0.03884911216309472,0.0038791072658044224,0.005701466815498375,0.025042025479756848
2024-06-13,69.42362976074219,534.053955078125,182.47000122070312,0.004430446884916783,0.0020135457128012124,0.029217711832219218,0.0037441767684892706,0.005122180654647609,0.02536422021731617
2024-06-14,69.52889251708984,534.37890625,178.00999450683594,0.0015162381556601545,0.0006084613151633445,-0.024442410719736185,0.003716468879146172,0.005067483110975836,0.02606823246628744
2024-06-17,69.27051544189453,538.6319580078125,187.44000244140625,-0.0037161108978084334,0.007958869087214326,0.052974598199923895,0.003779652109204486,0.0052802336582618145,0.0284036741083657
2024-06-18,69.50973510742188,540.0003662109375,184.86000061035156,0.0034534125233700586,0.002540525460439147,-0.013764414198944475,0.0038144119584163057,0.00528241192738926,0.028391654946860117
2024-06-20,69.37577056884766,538.533447265625,181.57000732421875,-0.0019272773571527013,-0.002716514723139052,-0.017797215597047833,0.00384760920588516,0.005370589154817197,0.024463995851482588
2024-06-21,69.3948974609375,537.8115844726562,183.00999450683594,0.00027569988676190427,-0.0013404233230711604,0.00793075466503601,0.0038243658204436546,0.005315812836062703,0.023199178870462234
2024-06-24,69.43318939208984,536.0632934570312,182.5800018310547,0.0005517975031794631,-0.003250750013760406,-0.0023495584322592578,0.0037307419754472946,0.005030386171641778,0.021590131434352167
2024-06-25,69.47146606445312,538.1275634765625,187.35000610351562,0.0005512734284338627,0.003850795316013844,0.026125557150967316,0.00373061783730024,0.004926353763426564,0.021232201490714663
2024-06-26,69.1461181640625,538.7991943359375,196.3699951171875,-0.00468318748432317,0.001248088566651262,0.04814512260377568,0.0037258880139417585,0.004922556815378355,0.023166240144186317
2024-06-27,69.27051544189453,539.6486206054688,197.4199981689453,0.0017990493340040992,0.0015765173342141559,0.0053470646120412635,0.00357944496983491,0.0044846616904873765,0.023076073775173667
2024-06-28,68.94515991210938,537.5250244140625,197.8800048828125,-0.004696883337876545,-0.003935146149403046,0.002330091774560339,0.003712927440213769,0.004243366777647245,0.02299372789064221
2024-07-01,68.58135223388672,538.6312866210938,209.86000061035156,-0.0052767689376083116,0.002058066428139105,0.060541719385108106,0.003864230695194782,0.003919591672961305,0.025954330295812157
2024-07-02,68.78295135498047,542.256103515625,231.25999450683594,0.002939561769010224,0.006729681295102985,0.10197271435359379,0.003711661814228419,0.004058438830400243,0.032888478575333564
2024-07-03,69.1764907836914,544.676025390625,246.38999938964844,0.005721467616007558,0.004462691815381836,0.06542422054051067,0.0038386739592534114,0.0040828985774622115,0.03432532336014932
2024-07-05,69.49323272705078,547.8169555664062,251.52000427246094,0.004578751245850166,0.005766602584589053,0.02082067005771515,0.003923926981655882,0.0035176469188216075,0.034106876005400306
2024-07-08,69.49323272705078,548.448974609375,252.94000244140625,0.0,0.0011537047850505022,0.005645666924397386,0.003924231851079101,0.0034918654335109526,0.03423290278582638
2024-07-09,69.46444702148438,548.9823608398438,262.3299865722656,-0.0004142231471583324,0.0009725357419960723,0.03712336538398886,0.0034183298419713545,0.0034172805800240743,0.034110408263237434
2024-07-10,69.52203369140625,554.4146118164062,263.260009765625,0.0008290092614435807,0.00989512844866658,0.003545241645880992,0.0033809452578943914,0.0038277990885091503,0.032984230609352364
2024-07-11,69.86756896972656,549.6342163085938,241.02999877929688,0.004970154927487647,-0.008622419766590728,-0.08444127539962887,0.003434368633810994,0.004566701699871882,0.03980916026346453
2024-07-12,70.04994201660156,553.1010131835938,248.22999572753906,0.002610267532766386,0.0063074618939908955,0.029871787680814776,0.003346029238268921,0.0044476903576078294,0.0396137346156056
2024-07-15,69.82918548583984,554.6221313476562,252.63999938964844,-0.0031514163239335646,0.0027501634019924115,0.01776579679334911,0.0033276812115648445,0.004452042831601574,0.03952131624622833
2024-07-16,70.09793853759766,557.9111938476562,256.55999755859375,0.003848720988050447,0.005930276334281892,0.015516142251486675,0.0034124700220888784,0.004529113541439537,0.038299774588918936
2024-07-17,70.1651382446289,550.0885620117188,248.5,0.000958654540107684,-0.014021284968291137,-0.031415644041518975,0.003271954589438241,0.005591788491764296,0.039017527918835324
2024-07-18,69.98275756835938,545.8612060546875,249.22999572753906,-0.0025993061630359415,-0.007684864309069561,0.002937608561525362,0.003278620219448226,0.005908539085333774,0.03854725076854002
2024-07-19,69.80037689208984,542.236328125,239.1999969482422,-0.0026060801632656894,-0.0066406586316821725,-0.040243947162209914,0.0033067654464387403,0.0060854550146735315,0.03987924097784871
2024-07-22,69.77159881591797,547.8267211914062,251.50999450683594,-0.0004122911286906783,0.010309882935614523,0.05146320115237035,0.003310720768629637,0.006460151361445597,0.04067444854402679
2024-07-23,69.78119659423828,546.967529296875,246.3800048828125,0.00013755995968556256,-0.0015683643409409864,-0.020396762498772203,0.003310199786384425,0.006413456415228192,0.041316900818388604
2024-07-24,69.5796127319336,534.57177734375,215.99000549316406,-0.0028887991628583354,-0.02266268341204769,-0.12334604589403697,0.0033825909111281065,0.008270404009516983,0.05160764010693067
2024-07-25,69.73320007324219,531.7864990234375,220.25,0.002207361255376794,-0.00521029810842677,0.01972310939623889,0.0032184988832952375,0.008332679388031077,0.050842115674124506
2024-07-26,70.01156616210938,537.7423095703125,219.8000030517578,0.003991873147579872,0.011199627214703911,-0.0020431189477511102,0.0033038900544219213,0.008734438250532994,0.05088167148963434
2024-07-29,70.09793853759766,538.0584106445312,232.10000610351562,0.00123368723516748,0.0005878300230297562,0.055959976710561854,0.0030670304498073707,0.008689455292635699,0.05204251865710483
2024-07-30,70.184326171875,535.3323364257812,222.6199951171875,0.0012323848044548669,-0.00506650238119033,-0.04084450985365373,0.0027089207494641887,0.00875016499836352,0.05172760334499136
2024-07-31,70.56826782226562,544.033935546875,232.07000732421875,0.005470475693538646,0.016254574082319007,0.04244907202543402,0.0028518052440974335,0.009387234157098802,0.04733512570132399
2024-08-01,70.83208465576172,536.3299560546875,216.86000061035156,0.0037384626495373663,-0.0141608436327475,-0.06554059651757449,0.0027209451520525557,0.009854776611274386,0.04705174714486613
2024-08-02,71.64080810546875,526.3443603515625,207.6699981689453,0.011417473502825182,-0.018618381446713017,-0.042377581921705376,0.0034905192171655387,0.010496846481717162,0.04732847271007628
2024-08-05,71.57341766357422,511.0152893066406,198.8800048828125,-0.0009406711576357418,-0.029123654017463196,-0.04232673647438423,0.0035184280875492934,0.012089029524972303,0.047790808569180054
2024-08-06,71.13053131103516,515.7266235351562,200.63999938964844,-0.006187860898592579,0.009219556297245246,0.008849529684359148,0.003898500912474421,0.012385153399113013,0.0467034289833317
2024-08-07,70.95722198486328,512.2794799804688,191.75999450683594,-0.0024364970003392106,-0.006684051971291183,-0.044258397676563366,0.0039820343235403045,0.012022913610887014,0.047074569558722794
2024-08-08,70.85133361816406,524.1220703125,198.83999633789062,-0.00149228455874173,0.02311744037157748,0.036921162045623124,0.0039069473496919915,0.013381362136030835,0.045394729040607075
2024-08-09,71.10165405273438,526.4332275390625,200.0,0.0035330377254343404,0.004409578145000648,0.005833854775063374,0.003935952807088316,0.01332380296434596,0.044635311665348364
2024-08-12,71.22683715820312,526.7097778320312,197.49000549316406,0.0017606215655110447,0.0005253283389072827,-0.012549972534179665,0.0038313794622158266,0.013287928246167686,0.044163300382197755
2024-08-13,71.49639892578125,535.371826171875,207.8300018310547,0.0037845533837113088,0.016445581047493052,0.05235706137163754,0.00382889298744118,0.013835557358312498,0.046067259118439674
2024-08-14,71.63117218017578,537.060791015625,201.3800048828125,0.0018850355601047752,0.0031547510742706564,-0.0310349655555765,0.0038340285512782468,0.01357873981767903,0.04605778013417293
2024-08-15,71.33272552490234,546.2662353515625,214.13999938964844,-0.004166435452469641,0.01714041406472666,0.06336276788880446,0.0039272318703885666,0.014071781814469195,0.04881087841140408
2024-08-16,71.48675537109375,547.490966796875,216.1199951171875,0.0021593153080576855,0.0022420046600981625,0.009246267550119258,0.003842946202127924,0.01398671101237455,0.0482562656682424
2024-08-19,71.57341766357422,552.7257080078125,222.72000122070312,0.0012122845977635688,0.009561328913906264,0.030538618603692225,0.0038241668779664326,0.01396026813443044,0.04720758323311763
2024-08-20,71.78522491455078,551.826904296875,221.10000610351562,0.002959300504164153,-0.0016261297383417528,-0.007273684933137958,0.003831744207996189,0.013960732864096985,0.047072941710053516
2024-08-21,71.93928527832031,553.7233276367188,223.27000427246094,0.002146129150572662,0.0034366271834103124,0.009814554993405888,0.003696513880849662,0.012854147659138034,0.0378687232009205
2024-08-22,71.65043640136719,549.3773803710938,210.66000366210938,-0.0040151757949168365,-0.007848589807789796,-0.056478704568676985,0.003905353329893953,0.012943538176171467,0.03981136063919436
2024-08-23,71.96817016601562,555.2147216796875,220.32000732421875,0.0044344986661153385,0.01062537613880421,0.04585589810206048,0.003922244954431271,0.0129219945589386,0.04119186087175438
2024-08-26,71.8911361694336,553.8912963867188,213.2100067138672,-0.0010703898182256033,-0.002383627885379158,-0.0322712435275504,0.00396061689729626,0.01295225519040586,0.03968464838760275
2024-08-27,71.8911361694336,554.6517333984375,209.2100067138672,0.0,0.0013728993697490477,-0.018760845523390857,0.003970826335781179,0.0128593229283042,0.038889756511573864
2024-08-28,71.8429946899414,551.4318237304688,205.75,-0.0006696441600078096,-0.0058052818986787935,-0.01653843794670573,0.003859868689757106,0.012500092673987873,0.03752362779482168
2024-08-29,71.7370834350586,551.481201171875,206.27999877929688,-0.0014742043443470854,8.954405473415861e-05,0.002575935743848623,0.003834205458459849,0.012001628888631741,0.03476071530717173
2024-08-30,71.5926742553711,556.7456665039062,214.11000061035156,-0.0020130338839078332,0.009546046757068938,0.03795812428442069,0.0029131256611483482,0.011143043601743785,0.03448074980770353
2024-09-03,71.89783477783203,545.2884521484375,210.60000610351562,0.004262454582607544,-0.02057890172260257,-0.016393416920415627,0.0030562918345643803,0.00995192261462387,0.03318578445010567
2024-09-04,72.21651458740234,544.1723022460938,219.41000366210938,0.004432397867822457,-0.0020468981104333484,0.04183284569452206,0.0027937595792030694,0.009917902069641115,0.034273230185700665
2024-09-05,72.3903579711914,542.8487548828125,230.1699981689453,0.0024072524793294914,-0.002432221114191724,0.04904058305110959,0.0027106420761597817,0.00974952459880815,0.03355239421420332
2024-09-06,72.47728729248047,533.7125244140625,210.72999572753906,0.0012008411579296219,-0.016830158283631436,-0.0844593239607937,0.0026462470626381555,0.009488306412531778,0.03891844871384132
2024-09-09,72.57384490966797,539.6880493164062,216.27000427246094,0.0013322465670912997,0.011196148917254733,0.026289605928169646,0.0025865150711314095,0.009736650248038504,0.039246744317642086
2024-09-10,72.81527709960938,542.0387573242188,226.1699981689453,0.0033267107487817693,0.004355679194286477,0.04577608406578748,0.0026331349002335397,0.009758480591588053,0.04005956080686364
2024-09-11,72.77662658691406,547.599609375,228.1300048828125,-0.0005308022469301399,0.010259141022004536,0.008666077418469476,0.002578392481444943,0.009348602632464306,0.03865545516452615
2024-09-12,72.69938659667969,552.212158203125,229.80999755859375,-0.0010613296309101017,0.008423214241130461,0.007364189890953776,0.002602661793973909,0.00948072355948253,0.03769282992756524
2024-09-13,72.8539047241211,555.0962524414062,230.2899932861328,0.002125439218608971,0.005222801047455983,0.0020886633855721204,0.0023454828374015082,0.008791084487532646,0.03531179271224767
2024-09-16,73.04703521728516,555.916015625,226.77999877929688,0.002650928510906869,0.001476794663967329,-0.015241628421408637,0.0023601598493663825,0.008786320615521155,0.035552922351629324
2024-09-17,72.95047760009766,556.1431274414062,227.8699951171875,-0.0013218553894799312,0.00040853619975478317,0.004806404196833203,0.002420104603002113,0.00854094002116098,0.03496536899747229
2024-09-18,72.72834777832031,554.4937133789062,227.1999969482422,-0.0030449399247942655,-0.0029658085861606898,-0.0029402649901351108,0.0025285115340075268,0.00856242283658658,0.03492001934060326
2024-09-19,72.72834777832031,563.9558715820312,243.9199981689453,0.0,0.017064500416904105,0.07359155565707187,0.002507389784939386,0.009334607500752568,0.038413353124626945
2024-09-20,72.71870422363281,562.9810180664062,238.25,-0.0001325969169119201,-0.0017285989290088954,-0.02324531900421767,0.002274984800227033,0.009128782517833382,0.03626647930546572
2024-09-23,72.67041015625,564.3877563476562,250.0,-0.0006641216712868214,0.002498731282417843,0.04931794333683115,0.002119899709901562,0.008867258006820367,0.03647039715672424
2024-09-24,72.75733184814453,566.002685546875,254.27000427246094,0.0011961084533256283,0.0028613824113929986,0.017080017089843746,0.002092625674585347,0.008843897887878713,0.03532703116141546
2024-09-25,72.48693084716797,564.75439453125,257.0199890136719,-0.0037164776952092193,-0.0022054506939642726,0.010815214909361437,0.0023032248840739035,0.008874641719170856,0.03469781112240018
2024-09-26,72.48693084716797,566.993408203125,254.22000122070312,0.0,0.003964579458887396,-0.01089404681602335,0.002291460617834468,0.008751823273407996,0.03448502821806534
2024-09-27,72.69938659667969,566.1710815429688,260.4599914550781,0.0029309524769320916,-0.0014503284310876108,0.024545630573566513,0.0023085463758106823,0.008770979321142987,0.0345456677152976
2024-09-30,72.53520965576172,568.4398803710938,261.6300048828125,-0.0022582988468498044,0.004007267241452839,0.004492104223754234,0.0023241422904648284,0.008584089247409882,0.03404430675043312
2024-10-01,72.749267578125,563.3475952148438,258.0199890136719,0.002951089869032808,-0.008958353085511184,-0.013798172234708361,0.002233807282491856,0.007345136436096579,0.0339406857242702
2024-10-02,72.61366271972656,563.5852661132812,249.02000427246094,-0.0018640030740214586,0.00042189032216755074,-0.03488095932262847,0.0021038649383288486,0.007300238445183074,0.03457273549629002
2024-10-03,72.29403686523438,562.554931640625,240.66000366210938,-0.004401731609736781,-0.001828178511056322,-0.03357160254966751,0.0022840913540372295,0.007283126378867537,0.034208734708574405
2024-10-04,71.81944274902344,567.6671752929688,250.0800018310547,-0.0065647754197990515,0.009087545704087097,0.03914235030998814,0.002682967543443327,0.005981425476791927,0.028265346423984615
2024-10-07,71.60636138916016,562.5350952148438,240.8300018310547,-0.0029669035529543697,-0.009040649700198689,-0.03698816351676526,0.002704594976281053,0.006246550790656861,0.029728305621140066
2024-10-08,71.712890625,567.8553466796875,244.5,0.0014877063123048817,0.00945763475043604,0.015238957526229946,0.002590514759199237,0.006444817059631373,0.028318151860097167
2024-10-09,71.51918029785156,571.78857421875,241.0500030517578,-0.0027011925674755854,0.006926460342515872,-0.014110416966225725,0.0026256613988470856,0.006270247328752683,0.0285891430742403
2024-10-10,71.49012756347656,570.7879028320312,238.77000427246094,-0.00040622297758452497,-0.001750072372617817,-0.009458613360014412,0.0026272058334531265,0.00614877702246255,0.028705578801452497
2024-10-11,71.49981689453125,574.2059326171875,217.8000030517578,0.00013553383362041593,0.005988265988464914,-0.08782510719719305,0.0025456006494239884,0.006174361407534962,0.0350746330473959
2024-10-14,71.45137023925781,578.9019165039062,219.16000366210938,-0.0006775773334483093,0.00817822251559619,0.00624426350457119,0.0024037040321452444,0.0063405373896772005,0.03498296132562335
2024-10-15,71.73226165771484,574.404052734375,219.57000732421875,0.0039312250768104295,-0.007769647398465418,0.0018707960177875016,0.002652431588129921,0.0067049932668219485,0.03496293116865974
2024-10-16,71.8291244506836,576.9006958007812,221.3300018310547,0.0013503379195116683,0.004346492777203226,0.008015641700267029,0.002642043917983299,0.006639790721083775,0.03502114222770642
2024-10-17,71.48043823242188,576.9501953125,220.88999938964844,-0.004854384915983778,8.58024822625314e-05,-0.001987992760882462,0.0028004604066093723,0.005619901164861216,0.03034605607380379
2024-10-18,71.51918029785156,579.1694946289062,220.6999969482422,0.0005419953540815037,0.003846604671316811,-0.0008601676940163117,0.002813729704989072,0.005607616277057011,0.030029441918550278
2024-10-21,71.03489685058594,578.2183837890625,218.85000610351562,-0.006771378604295553,-0.0016421977480930439,-0.008382378207102636,0.003110779569427929,0.005642549511131436,0.02735246871560383
2024-10-22,71.06394958496094,577.9111938476562,217.97000122070312,0.00040899242010739023,-0.0005312697590021953,-0.004021041161846095,0.0030846326707120028,0.005641805507789673,0.0268060769479965
2024-10-23,70.88961029052734,572.630615234375,213.64999389648438,-0.0024532733608503277,-0.009137353056139719,-0.019819274670942355,0.0030424399132952815,0.006050856286449231,0.026589600001828816
2024-10-24,71.0058364868164,573.8690795898438,260.4800109863281,0.0016395378083295942,0.0021627630841249967,0.21919035070290427,0.0030955218908225238,0.006013146866859007,0.05748478997718445
2024-10-25,70.86056518554688,573.6709594726562,269.19000244140625,-0.0020459064839902785,-0.0003452357414501783,0.03343823359841336,0.0029575595024786856,0.005998179675180011,0.05769704501717849
2024-10-28,70.77338409423828,575.4443359375,262.510009765625,-0.0012303188815995236,0.003091278084695004,-0.024815158866218545,0.002948507789090645,0.00597485089359697,0.05803093312282034
2024-10-29,70.83148956298828,576.3756713867188,259.5199890136719,0.0008210073531687012,0.0016184631441396036,-0.01139012091242797,0.0028256502387682173,0.005533323387504377,0.05799972536659147
2024-10-30,70.7636947631836,574.6318969726562,257.54998779296875,-0.0009571279698191715,-0.003025412939215655,-0.007590942139718337,0.0028239238650843066,0.005610623986279064,0.05741057243027245
2024-10-31,70.75401306152344,563.3673706054688,249.85000610351562,-0.0001368173565916564,-0.019603030090276197,-0.029897037679701755,0.0027358956268418995,0.007248569227202261,0.057292742355373016
2024-11-01,70.48002624511719,565.7451171875,248.97999572753906,-0.003872385530528266,0.004220596907264618,-0.003482130697311625,0.0025081873442250368,0.007008586504990935,0.05667876437588909
2024-11-04,70.76179504394531,564.5264892578125,242.83999633789062,0.003997853205221391,-0.0021540228853333954,-0.024660613282231236,0.002688649574691905,0.006711471190512152,0.05630779060013425
2024-11-05,70.93666076660156,571.3526611328125,251.44000244140625,0.0024711883375436727,0.012091853978321687,0.03541429020427711,0.0027371979052381885,0.006925193869610149,0.056740569307083794
2024-11-06,70.35370635986328,585.5596313476562,288.5299987792969,-0.008217956701631834,0.02486550108417407,0.14751032444224466,0.0032044903407393048,0.008746721302796297,0.06509970646931637
2024-11-07,70.87836456298828,590.0873413085938,296.9100036621094,0.007457435155460601,0.007732278180647478,0.02904379065700735,0.0037013570075979546,0.008833428571715509,0.06503602926354875
2024-11-08,71.014404296875,592.6433715820312,321.2200012207031,0.0019193407568796061,0.004331613465506923,0.08187665372925301,0.003736848464785654,0.008798809701887384,0.06222638084655827
2024-11-11,70.87836456298828,593.2081298828125,350.0,-0.0019156639449935398,0.0009529479748902059,0.08959591143118995,0.0037530611099657932,0.00866256289185285,0.0639338185561138
2024-11-12,70.45087432861328,591.3653564453125,328.489990234375,-0.006031321927512878,-0.0031064534430167434,-0.06145717075892854,0.0038092472747862367,0.008467376824470914,0.06667272661309794
2024-11-13,70.42172241210938,591.6526489257812,330.239990234375,-0.0004137906985784978,0.0004858121588244835,0.005327407385385952,0.0037748131730361368,0.008442801374780444,0.06670571139740332
2024-11-14,70.40229034423828,587.8482055664062,311.17999267578125,-0.0002759385485827659,-0.006430197458394571,-0.05771559508909463,0.003664850734038975,0.008615949182435046,0.06889510048979505
2024-11-15,70.42172241210938,580.3187255859375,320.7200012207031,0.00027601471168159364,-0.012808544636474517,0.030657525449785616,0.0036603831241703933,0.009113903880753378,0.0687684678468852
2024-11-18,70.48973083496094,582.6964721679688,338.739990234375,0.0009657307507131563,0.004097311489699829,0.056186046847983784,0.0033913123973775797,0.009145191979700235,0.06883497445107609
2024-11-19,70.61604309082031,584.8264770507812,346.0,0.0017919242187931506,0.0036554277991209805,0.021432396454288627,0.0034221969236533025,0.009170023402046703,0.0685209180537851
2024-11-20,70.5383071899414,585.0247192382812,342.0299987792969,-0.001100824932642186,0.00033897608141764124,-0.011473991967350106,0.0033908464036587617,0.00887871532975549,0.06825568386607432
2024-11-21,70.49945068359375,588.165283203125,339.6400146484375,-0.0005508568024324978,0.005368258573642537,-0.006987644766217049,0.0033620976899912994,0.0089275440931377,0.051125349494872484
2024-11-22,70.5285873413086,589.9881591796875,352.55999755859375,0.0004132891452675036,0.003099258029367613,0.038040225983177356,0.003341811298102344,0.008927991392556775,0.0512250898062849
2024-11-25,71.17957305908203,591.989501953125,338.5899963378906,0.009230097217503008,0.003392174473840548,-0.039624464821427674,0.003941659160795331,0.008931171477671272,0.05192976586688026
2024-11-26,71.05326080322266,595.08056640625,338.2300109863281,-0.0017745576494893056,0.005221485250881619,-0.001063189566898104,0.003966032904228667,0.008970868169758719,0.051714494083196845
2024-11-27,71.2475814819336,593.2774047851562,332.8900146484375,0.00273485940707352,-0.0030301134382243466,-0.015788061864523528,0.003996915833660497,0.008970996788864828,0.05193128766833729
2024-11-29,71.50991821289062,596.962890625,345.1600036621094,0.003682044014694741,0.006212078548951894,0.03685898787510977,0.0040631857765528285,0.007488999167925089,0.05108995600983898
2024-12-02,71.55183410644531,598.0328979492188,357.0899963378906,0.0005861549642651731,0.001792418492041481,0.034563659025395044,0.003928473503919035,0.0074866028746398165,0.05097636697366741
2024-12-03,71.38614654541016,598.310302734375,351.4200134277344,-0.0023156298242288376,0.0004638620820152095,-0.01587830229999254,0.003908401228644193,0.007417899657153221,0.05061350233458506
2024-12-04,71.6297836303711,602.0254516601562,357.92999267578125,0.0034129463033272245,0.006209401557690786,0.018524782309774723,0.003939625641518698,0.007147462942584443,0.050480449225157285
